"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
4228802102,2396,"condition_occurrence during day -365 through 0 days relative to index: Mild recurrent major depression",102,4228802,0,0
4228802104,2397,"condition_occurrence during day -30 through 0 days relative to index: Mild recurrent major depression",104,4228802,0,0
4228802210,2398,"condition_era group during day -365 through 0 days relative to index: Mild recurrent major depression",210,4228802,0,0
4228802212,2399,"condition_era group during day -30 through 0 days relative to index: Mild recurrent major depression",212,4228802,0,0
4228816210,2400,"condition_era group during day -365 through 0 days relative to index: Maxillary sinusitis",210,4228816,0,0
4228816212,2401,"condition_era group during day -30 through 0 days relative to index: Maxillary sinusitis",212,4228816,0,0
4228879210,2402,"condition_era group during day -365 through 0 days relative to index: Allergic disorder of skin",210,4228879,0,0
4228879212,2403,"condition_era group during day -30 through 0 days relative to index: Allergic disorder of skin",212,4228879,0,0
4229392210,2404,"condition_era group during day -365 through 0 days relative to index: Giddiness",210,4229392,0,0
4229392212,2405,"condition_era group during day -30 through 0 days relative to index: Giddiness",212,4229392,0,0
4231241102,2406,"condition_occurrence during day -365 through 0 days relative to index: Transsexual",102,4231241,0,0
4231241104,2407,"condition_occurrence during day -30 through 0 days relative to index: Transsexual",104,4231241,0,0
4231241210,2408,"condition_era group during day -365 through 0 days relative to index: Transsexual",210,4231241,0,0
4231241212,2409,"condition_era group during day -30 through 0 days relative to index: Transsexual",212,4231241,0,0
4231580102,2410,"condition_occurrence during day -365 through 0 days relative to index: Acute gastric ulcer with hemorrhage",102,4231580,0,0
4231580104,2411,"condition_occurrence during day -30 through 0 days relative to index: Acute gastric ulcer with hemorrhage",104,4231580,0,0
4231580210,2412,"condition_era group during day -365 through 0 days relative to index: Acute gastric ulcer with hemorrhage",210,4231580,0,0
4231580212,2413,"condition_era group during day -30 through 0 days relative to index: Acute gastric ulcer with hemorrhage",212,4231580,0,0
4232071210,2414,"condition_era group during day -365 through 0 days relative to index: Tonic-clonic epilepsy",210,4232071,0,0
4232071212,2415,"condition_era group during day -30 through 0 days relative to index: Tonic-clonic epilepsy",212,4232071,0,0
4232324102,2416,"condition_occurrence during day -365 through 0 days relative to index: Sleep terror disorder",102,4232324,0,0
4232324104,2417,"condition_occurrence during day -30 through 0 days relative to index: Sleep terror disorder",104,4232324,0,0
4232324210,2418,"condition_era group during day -365 through 0 days relative to index: Sleep terror disorder",210,4232324,0,0
4232324212,2419,"condition_era group during day -30 through 0 days relative to index: Sleep terror disorder",212,4232324,0,0
4233903210,2420,"condition_era group during day -365 through 0 days relative to index: Mass of thoracic structure",210,4233903,0,0
4233903212,2421,"condition_era group during day -30 through 0 days relative to index: Mass of thoracic structure",212,4233903,0,0
4234112102,2422,"condition_occurrence during day -365 through 0 days relative to index: Brain injury without open intracranial wound",102,4234112,0,0
4234112104,2423,"condition_occurrence during day -30 through 0 days relative to index: Brain injury without open intracranial wound",104,4234112,0,0
4234112210,2424,"condition_era group during day -365 through 0 days relative to index: Brain injury without open intracranial wound",210,4234112,0,0
4234112212,2425,"condition_era group during day -30 through 0 days relative to index: Brain injury without open intracranial wound",212,4234112,0,0
4234533210,2426,"condition_era group during day -365 through 0 days relative to index: Tonsillitis",210,4234533,0,0
4234533212,2427,"condition_era group during day -30 through 0 days relative to index: Tonsillitis",212,4234533,0,0
4235891210,2428,"condition_era group during day -365 through 0 days relative to index: Burning sensation",210,4235891,0,0
4235891212,2429,"condition_era group during day -30 through 0 days relative to index: Burning sensation",212,4235891,0,0
4239381210,2430,"condition_era group during day -365 through 0 days relative to index: Psychoactive substance abuse",210,4239381,0,0
4239381212,2431,"condition_era group during day -30 through 0 days relative to index: Psychoactive substance abuse",212,4239381,0,0
4241033102,2432,"condition_occurrence during day -365 through 0 days relative to index: Acute abdomen",102,4241033,0,0
4241033104,2433,"condition_occurrence during day -30 through 0 days relative to index: Acute abdomen",104,4241033,0,0
4241033210,2434,"condition_era group during day -365 through 0 days relative to index: Acute abdomen",210,4241033,0,0
4241033212,2435,"condition_era group during day -30 through 0 days relative to index: Acute abdomen",212,4241033,0,0
4241110210,2436,"condition_era group during day -365 through 0 days relative to index: Infection by Deuteromycetes",210,4241110,0,0
4241110212,2437,"condition_era group during day -30 through 0 days relative to index: Infection by Deuteromycetes",212,4241110,0,0
4242411210,2438,"condition_era group during day -365 through 0 days relative to index: Acute nephropathy",210,4242411,0,0
4242411212,2439,"condition_era group during day -30 through 0 days relative to index: Acute nephropathy",212,4242411,0,0
4246127210,2440,"condition_era group during day -365 through 0 days relative to index: Malignant neoplasm of liver",210,4246127,0,0
4246127212,2441,"condition_era group during day -30 through 0 days relative to index: Malignant neoplasm of liver",212,4246127,0,0
4247120210,2442,"condition_era group during day -365 through 0 days relative to index: Gastrointestinal ulcer",210,4247120,0,0
4247120212,2443,"condition_era group during day -30 through 0 days relative to index: Gastrointestinal ulcer",212,4247120,0,0
4247822210,2444,"condition_era group during day -365 through 0 days relative to index: Primary malignant neoplasm of central nervous system",210,4247822,0,0
4247822212,2445,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of central nervous system",212,4247822,0,0
4248429102,2446,"condition_occurrence during day -365 through 0 days relative to index: Gastric ulcer without hemorrhage AND without perforation",102,4248429,0,0
4248429104,2447,"condition_occurrence during day -30 through 0 days relative to index: Gastric ulcer without hemorrhage AND without perforation",104,4248429,0,0
4248429210,2448,"condition_era group during day -365 through 0 days relative to index: Gastric ulcer without hemorrhage AND without perforation",210,4248429,0,0
4248429212,2449,"condition_era group during day -30 through 0 days relative to index: Gastric ulcer without hemorrhage AND without perforation",212,4248429,0,0
4249437210,2450,"condition_era group during day -365 through 0 days relative to index: Disease due to Alphaherpesvirinae",210,4249437,0,0
4250023102,2451,"condition_occurrence during day -365 through 0 days relative to index: Severe major depression with psychotic features",102,4250023,0,0
4250023104,2452,"condition_occurrence during day -30 through 0 days relative to index: Severe major depression with psychotic features",104,4250023,0,0
4250023210,2453,"condition_era group during day -365 through 0 days relative to index: Severe major depression with psychotic features",210,4250023,0,0
4250023212,2454,"condition_era group during day -30 through 0 days relative to index: Severe major depression with psychotic features",212,4250023,0,0
4256761210,2455,"condition_era group during day -365 through 0 days relative to index: Imaging result abnormal",210,4256761,0,0
4256761212,2456,"condition_era group during day -30 through 0 days relative to index: Imaging result abnormal",212,4256761,0,0
4257441210,2457,"condition_era group during day -365 through 0 days relative to index: Chromosomal disorder",210,4257441,0,0
4257441212,2458,"condition_era group during day -30 through 0 days relative to index: Chromosomal disorder",212,4257441,0,0
4260916210,2459,"condition_era group during day -365 through 0 days relative to index: Pain by sensation quality",210,4260916,0,0
4260916212,2460,"condition_era group during day -30 through 0 days relative to index: Pain by sensation quality",212,4260916,0,0
4261613802,2461,"observation during day -365 through 0 days relative to index: Educational problem",802,4261613,0,0
4261613804,2462,"observation during day -30 through 0 days relative to index: Educational problem",804,4261613,0,0
4262178210,2463,"condition_era group during day -365 through 0 days relative to index: Neurogenic dysfunction of the urinary bladder",210,4262178,0,0
4262178212,2464,"condition_era group during day -30 through 0 days relative to index: Neurogenic dysfunction of the urinary bladder",212,4262178,0,0
4264107210,2465,"condition_era group during day -365 through 0 days relative to index: Burning pain",210,4264107,0,0
4264107212,2466,"condition_era group during day -30 through 0 days relative to index: Burning pain",212,4264107,0,0
4265600210,2467,"condition_era group during day -365 through 0 days relative to index: Gastric ulcer",210,4265600,0,0
4265600212,2468,"condition_era group during day -30 through 0 days relative to index: Gastric ulcer",212,4265600,0,0
4266361210,2469,"condition_era group during day -365 through 0 days relative to index: Aggressive behavior",210,4266361,0,0
4266361212,2470,"condition_era group during day -30 through 0 days relative to index: Aggressive behavior",212,4266361,0,0
4266662210,2471,"condition_era group during day -365 through 0 days relative to index: Congenital malformation syndrome",210,4266662,0,0
4266662212,2472,"condition_era group during day -30 through 0 days relative to index: Congenital malformation syndrome",212,4266662,0,0
4267432210,2473,"condition_era group during day -365 through 0 days relative to index: Erythropenia",210,4267432,0,0
4267432212,2474,"condition_era group during day -30 through 0 days relative to index: Erythropenia",212,4267432,0,0
4267560210,2475,"condition_era group during day -365 through 0 days relative to index: Neoplasm of integumentary system",210,4267560,0,0
4267560212,2476,"condition_era group during day -30 through 0 days relative to index: Neoplasm of integumentary system",212,4267560,0,0
4270863210,2477,"condition_era group during day -365 through 0 days relative to index: Allergic urticaria and/or angioedema",210,4270863,0,0
4270863212,2478,"condition_era group during day -30 through 0 days relative to index: Allergic urticaria and/or angioedema",212,4270863,0,0
4271450210,2479,"condition_era group during day -365 through 0 days relative to index: Acute infectious disease",210,4271450,0,0
4271450212,2480,"condition_era group during day -30 through 0 days relative to index: Acute infectious disease",212,4271450,0,0
4271696210,2481,"condition_era group during day -365 through 0 days relative to index: Peptic ulcer with hemorrhage",210,4271696,0,0
4271696212,2482,"condition_era group during day -30 through 0 days relative to index: Peptic ulcer with hemorrhage",212,4271696,0,0
4272240210,2483,"condition_era group during day -365 through 0 days relative to index: Malaise",210,4272240,0,0
4272240212,2484,"condition_era group during day -30 through 0 days relative to index: Malaise",212,4272240,0,0
4272467210,2485,"condition_era group during day -365 through 0 days relative to index: Psychogenic voice disorder",210,4272467,0,0
4272467212,2486,"condition_era group during day -30 through 0 days relative to index: Psychogenic voice disorder",212,4272467,0,0
4272468102,2487,"condition_occurrence during day -365 through 0 days relative to index: Avoidant disorder of childhood",102,4272468,0,0
4272468104,2488,"condition_occurrence during day -30 through 0 days relative to index: Avoidant disorder of childhood",104,4272468,0,0
4272468210,2489,"condition_era group during day -365 through 0 days relative to index: Avoidant disorder of childhood",210,4272468,0,0
4272468212,2490,"condition_era group during day -30 through 0 days relative to index: Avoidant disorder of childhood",212,4272468,0,0
4274575102,2491,"condition_occurrence during day -365 through 0 days relative to index: Idiopathic generalized epilepsy",102,4274575,0,0
4274575104,2492,"condition_occurrence during day -30 through 0 days relative to index: Idiopathic generalized epilepsy",104,4274575,0,0
4274575210,2493,"condition_era group during day -365 through 0 days relative to index: Idiopathic generalized epilepsy",210,4274575,0,0
4274575212,2494,"condition_era group during day -30 through 0 days relative to index: Idiopathic generalized epilepsy",212,4274575,0,0
4276360210,2495,"condition_era group during day -365 through 0 days relative to index: Undernutrition",210,4276360,0,0
4276360212,2496,"condition_era group during day -30 through 0 days relative to index: Undernutrition",212,4276360,0,0
4280354210,2497,"condition_era group during day -365 through 0 days relative to index: Nutritional anemia",210,4280354,0,0
4280354212,2498,"condition_era group during day -30 through 0 days relative to index: Nutritional anemia",212,4280354,0,0
4280726102,2499,"condition_occurrence during day -365 through 0 days relative to index: Seasonal allergic rhinitis",102,4280726,0,0
4280726210,2500,"condition_era group during day -365 through 0 days relative to index: Seasonal allergic rhinitis",210,4280726,0,0
4281692210,2501,"condition_era group during day -365 through 0 days relative to index: Identity disorder",210,4281692,0,0
4281692212,2502,"condition_era group during day -30 through 0 days relative to index: Identity disorder",212,4281692,0,0
4282316102,2503,"condition_occurrence during day -365 through 0 days relative to index: Recurrent major depression",102,4282316,0,0
4282316104,2504,"condition_occurrence during day -30 through 0 days relative to index: Recurrent major depression",104,4282316,0,0
4282316210,2505,"condition_era group during day -365 through 0 days relative to index: Recurrent major depression",210,4282316,0,0
4282316212,2506,"condition_era group during day -30 through 0 days relative to index: Recurrent major depression",212,4282316,0,0
4283893210,2507,"condition_era group during day -365 through 0 days relative to index: Sinusitis",210,4283893,0,0
4283893212,2508,"condition_era group during day -30 through 0 days relative to index: Sinusitis",212,4283893,0,0
4286201102,2509,"condition_occurrence during day -365 through 0 days relative to index: Schizoaffective disorder",102,4286201,0,0
4286201104,2510,"condition_occurrence during day -30 through 0 days relative to index: Schizoaffective disorder",104,4286201,0,0
4286201210,2511,"condition_era group during day -365 through 0 days relative to index: Schizoaffective disorder",210,4286201,0,0
4286201212,2512,"condition_era group during day -30 through 0 days relative to index: Schizoaffective disorder",212,4286201,0,0
4287399210,2513,"condition_era group during day -365 through 0 days relative to index: Retroperitoneal mass",210,4287399,0,0
4287399212,2514,"condition_era group during day -30 through 0 days relative to index: Retroperitoneal mass",212,4287399,0,0
4289526102,2515,"condition_occurrence during day -365 through 0 days relative to index: Nonulcer dyspepsia",102,4289526,0,0
4289526104,2516,"condition_occurrence during day -30 through 0 days relative to index: Nonulcer dyspepsia",104,4289526,0,0
4289526210,2517,"condition_era group during day -365 through 0 days relative to index: Nonulcer dyspepsia",210,4289526,0,0
4289526212,2518,"condition_era group during day -30 through 0 days relative to index: Nonulcer dyspepsia",212,4289526,0,0
4291005210,2519,"condition_era group during day -365 through 0 days relative to index: Viral hepatitis",210,4291005,0,0
4291005212,2520,"condition_era group during day -30 through 0 days relative to index: Viral hepatitis",212,4291005,0,0
4291025102,2521,"condition_occurrence during day -365 through 0 days relative to index: Arthritis",102,4291025,0,0
4291025104,2522,"condition_occurrence during day -30 through 0 days relative to index: Arthritis",104,4291025,0,0
4291025210,2523,"condition_era group during day -365 through 0 days relative to index: Arthritis",210,4291025,0,0
4291025212,2524,"condition_era group during day -30 through 0 days relative to index: Arthritis",212,4291025,0,0
4291028102,2525,"condition_occurrence during day -365 through 0 days relative to index: Peptic ulcer without hemorrhage AND without perforation",102,4291028,0,0
4291028104,2526,"condition_occurrence during day -30 through 0 days relative to index: Peptic ulcer without hemorrhage AND without perforation",104,4291028,0,0
4291028210,2527,"condition_era group during day -365 through 0 days relative to index: Peptic ulcer without hemorrhage AND without perforation",210,4291028,0,0
4291028212,2528,"condition_era group during day -30 through 0 days relative to index: Peptic ulcer without hemorrhage AND without perforation",212,4291028,0,0
4291594210,2529,"condition_era group during day -365 through 0 days relative to index: Neoplasm of nerve sheath origin",210,4291594,0,0
4291594212,2530,"condition_era group during day -30 through 0 days relative to index: Neoplasm of nerve sheath origin",212,4291594,0,0
4291649210,2531,"condition_era group during day -365 through 0 days relative to index: Upper gastrointestinal bleeding",210,4291649,0,0
4291649212,2532,"condition_era group during day -30 through 0 days relative to index: Upper gastrointestinal bleeding",212,4291649,0,0
4293175102,2533,"condition_occurrence during day -365 through 0 days relative to index: Mental state, behavior and/or psychosocial function finding",102,4293175,0,0
4293175104,2534,"condition_occurrence during day -30 through 0 days relative to index: Mental state, behavior and/or psychosocial function finding",104,4293175,0,0
4296611102,2535,"condition_occurrence during day -365 through 0 days relative to index: Chronic gastric ulcer without hemorrhage AND without perforation",102,4296611,0,0
4296611104,2536,"condition_occurrence during day -30 through 0 days relative to index: Chronic gastric ulcer without hemorrhage AND without perforation",104,4296611,0,0
4296611210,2537,"condition_era group during day -365 through 0 days relative to index: Chronic gastric ulcer without hemorrhage AND without perforation",210,4296611,0,0
4296611212,2538,"condition_era group during day -30 through 0 days relative to index: Chronic gastric ulcer without hemorrhage AND without perforation",212,4296611,0,0
4297361210,2539,"condition_era group during day -365 through 0 days relative to index: Angioedema and/or urticaria",210,4297361,0,0
4297361212,2540,"condition_era group during day -30 through 0 days relative to index: Angioedema and/or urticaria",212,4297361,0,0
4297400102,2541,"condition_occurrence during day -365 through 0 days relative to index: Mild cognitive disorder",102,4297400,0,0
4297400104,2542,"condition_occurrence during day -30 through 0 days relative to index: Mild cognitive disorder",104,4297400,0,0
4297400210,2543,"condition_era group during day -365 through 0 days relative to index: Mild cognitive disorder",210,4297400,0,0
4297400212,2544,"condition_era group during day -30 through 0 days relative to index: Mild cognitive disorder",212,4297400,0,0
4299505102,2545,"condition_occurrence during day -365 through 0 days relative to index: Borderline intellectual disability",102,4299505,0,0
4299505104,2546,"condition_occurrence during day -30 through 0 days relative to index: Borderline intellectual disability",104,4299505,0,0
4299505210,2547,"condition_era group during day -365 through 0 days relative to index: Borderline intellectual disability",210,4299505,0,0
4299505212,2548,"condition_era group during day -30 through 0 days relative to index: Borderline intellectual disability",212,4299505,0,0
4300595210,2549,"condition_era group during day -365 through 0 days relative to index: Neoplasm of endocrine system",210,4300595,0,0
4300595212,2550,"condition_era group during day -30 through 0 days relative to index: Neoplasm of endocrine system",212,4300595,0,0
4301699210,2551,"condition_era group during day -365 through 0 days relative to index: Neuropathy",210,4301699,0,0
4301699212,2552,"condition_era group during day -30 through 0 days relative to index: Neuropathy",212,4301699,0,0
4301891210,2553,"condition_era group during day -365 through 0 days relative to index: Congenital anomaly of trunk",210,4301891,0,0
4301891212,2554,"condition_era group during day -30 through 0 days relative to index: Congenital anomaly of trunk",212,4301891,0,0
4302537102,2555,"condition_occurrence during day -365 through 0 days relative to index: Digestive system finding",102,4302537,0,0
4302537104,2556,"condition_occurrence during day -30 through 0 days relative to index: Digestive system finding",104,4302537,0,0
4302654210,2557,"condition_era group during day -365 through 0 days relative to index: Itching",210,4302654,0,0
4302654212,2558,"condition_era group during day -30 through 0 days relative to index: Itching",212,4302654,0,0
4302739210,2559,"condition_era group during day -365 through 0 days relative to index: Thigh pain",210,4302739,0,0
4302739212,2560,"condition_era group during day -30 through 0 days relative to index: Thigh pain",212,4302739,0,0
4302754210,2561,"condition_era group during day -365 through 0 days relative to index: Neurocutaneous syndrome",210,4302754,0,0
4302754212,2562,"condition_era group during day -30 through 0 days relative to index: Neurocutaneous syndrome",212,4302754,0,0
4304008210,2563,"condition_era group during day -365 through 0 days relative to index: Memory impairment",210,4304008,0,0
4304008212,2564,"condition_era group during day -30 through 0 days relative to index: Memory impairment",212,4304008,0,0
4304010102,2565,"condition_occurrence during day -365 through 0 days relative to index: Phobic disorder",102,4304010,0,0
4304010104,2566,"condition_occurrence during day -30 through 0 days relative to index: Phobic disorder",104,4304010,0,0
4304010210,2567,"condition_era group during day -365 through 0 days relative to index: Phobic disorder",210,4304010,0,0
4304010212,2568,"condition_era group during day -30 through 0 days relative to index: Phobic disorder",212,4304010,0,0
4306292102,2569,"condition_occurrence during day -365 through 0 days relative to index: Upper abdominal pain",102,4306292,0,0
4306292104,2570,"condition_occurrence during day -30 through 0 days relative to index: Upper abdominal pain",104,4306292,0,0
4306292210,2571,"condition_era group during day -365 through 0 days relative to index: Upper abdominal pain",210,4306292,0,0
4306292212,2572,"condition_era group during day -30 through 0 days relative to index: Upper abdominal pain",212,4306292,0,0
4307111102,2573,"condition_occurrence during day -365 through 0 days relative to index: Moderate major depression",102,4307111,0.00100500367075736,1
4307111104,2574,"condition_occurrence during day -30 through 0 days relative to index: Moderate major depression",104,4307111,0.007699186482799,1
4307111210,2575,"condition_era group during day -365 through 0 days relative to index: Moderate major depression",210,4307111,0,0
4307111212,2576,"condition_era group during day -30 through 0 days relative to index: Moderate major depression",212,4307111,0,0
4307254210,2577,"condition_era group during day -365 through 0 days relative to index: Closed fracture",210,4307254,0,0
4307254212,2578,"condition_era group during day -30 through 0 days relative to index: Closed fracture",212,4307254,0,0
4308125210,2579,"condition_era group during day -365 through 0 days relative to index: Macrocytic anemia",210,4308125,0,0
4308811210,2580,"condition_era group during day -365 through 0 days relative to index: Neoplasm of soft tissue",210,4308811,0,0
4308811212,2581,"condition_era group during day -30 through 0 days relative to index: Neoplasm of soft tissue",212,4308811,0,0
4309912210,2582,"condition_era group during day -365 through 0 days relative to index: Generally unwell",210,4309912,0,0
4309912212,2583,"condition_era group during day -30 through 0 days relative to index: Generally unwell",212,4309912,0,0
4310330210,2584,"condition_era group during day -365 through 0 days relative to index: Mental disorder in childhood",210,4310330,0.00303631291571446,1
4310330212,2585,"condition_era group during day -30 through 0 days relative to index: Mental disorder in childhood",212,4310330,0,0
4310398210,2586,"condition_era group during day -365 through 0 days relative to index: Dream disorder",210,4310398,0,0
4310398212,2587,"condition_era group during day -30 through 0 days relative to index: Dream disorder",212,4310398,0,0
4310821102,2588,"condition_occurrence during day -365 through 0 days relative to index: Bipolar disorder in remission",102,4310821,0,0
4310821104,2589,"condition_occurrence during day -30 through 0 days relative to index: Bipolar disorder in remission",104,4310821,0,0
4310821210,2590,"condition_era group during day -365 through 0 days relative to index: Bipolar disorder in remission",210,4310821,0,0
4310821212,2591,"condition_era group during day -30 through 0 days relative to index: Bipolar disorder in remission",212,4310821,0,0
4311115210,2592,"condition_era group during day -365 through 0 days relative to index: Intracranial mass",210,4311115,0,0
4311115212,2593,"condition_era group during day -30 through 0 days relative to index: Intracranial mass",212,4311115,0,0
4311499102,2594,"condition_occurrence during day -365 through 0 days relative to index: Primary malignant neoplasm of respiratory tract",102,4311499,0,0
4311499104,2595,"condition_occurrence during day -30 through 0 days relative to index: Primary malignant neoplasm of respiratory tract",104,4311499,0,0
4311499210,2596,"condition_era group during day -365 through 0 days relative to index: Primary malignant neoplasm of respiratory tract",210,4311499,0,0
4311499212,2597,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of respiratory tract",212,4311499,0,0
4311708210,2598,"condition_era group during day -365 through 0 days relative to index: Diabetic peripheral neuropathy",210,4311708,0,0
4311708212,2599,"condition_era group during day -30 through 0 days relative to index: Diabetic peripheral neuropathy",212,4311708,0,0
4312698210,2600,"condition_era group during day -365 through 0 days relative to index: Primary malignant neoplasm of trunk",210,4312698,0,0
4312698212,2601,"condition_era group during day -30 through 0 days relative to index: Primary malignant neoplasm of trunk",212,4312698,0,0
4313291210,2602,"condition_era group during day -365 through 0 days relative to index: Rumination - thoughts",210,4313291,0,0
4313291212,2603,"condition_era group during day -30 through 0 days relative to index: Rumination - thoughts",212,4313291,0,0
4316083210,2604,"condition_era group during day -365 through 0 days relative to index: Skin lesion",210,4316083,0,0
4316083212,2605,"condition_era group during day -30 through 0 days relative to index: Skin lesion",212,4316083,0,0
4317260210,2606,"condition_era group during day -365 through 0 days relative to index: Edematous skin",210,4317260,0,0
4317260212,2607,"condition_era group during day -30 through 0 days relative to index: Edematous skin",212,4317260,0,0
4318404210,2608,"condition_era group during day -365 through 0 days relative to index: Lung consolidation",210,4318404,0,0
4318404212,2609,"condition_era group during day -30 through 0 days relative to index: Lung consolidation",212,4318404,0,0
4318534210,2610,"condition_era group during day -365 through 0 days relative to index: Chronic gastric ulcer",210,4318534,0,0
4318534212,2611,"condition_era group during day -30 through 0 days relative to index: Chronic gastric ulcer",212,4318534,0,0
4318699102,2612,"condition_occurrence during day -365 through 0 days relative to index: Disorder of lacrimal gland",102,4318699,0,0
4318699104,2613,"condition_occurrence during day -30 through 0 days relative to index: Disorder of lacrimal gland",104,4318699,0,0
4318962210,2614,"condition_era group during day -365 through 0 days relative to index: Superficial gastritis",210,4318962,0,0
4318962212,2615,"condition_era group during day -30 through 0 days relative to index: Superficial gastritis",212,4318962,0,0
4319441210,2616,"condition_era group during day -365 through 0 days relative to index: Acute gastric ulcer",210,4319441,0,0
4319441212,2617,"condition_era group during day -30 through 0 days relative to index: Acute gastric ulcer",212,4319441,0,0
4319605210,2618,"condition_era group during day -365 through 0 days relative to index: Inflammation of orbit",210,4319605,0,0
4319605212,2619,"condition_era group during day -30 through 0 days relative to index: Inflammation of orbit",212,4319605,0,0
4320030210,2620,"condition_era group during day -365 through 0 days relative to index: Soft tissue infection",210,4320030,0,0
4320030212,2621,"condition_era group during day -30 through 0 days relative to index: Soft tissue infection",212,4320030,0,0
4320791210,2622,"condition_era group during day -365 through 0 days relative to index: Rhinitis",210,4320791,0,0
4320791212,2623,"condition_era group during day -30 through 0 days relative to index: Rhinitis",212,4320791,0,0
4321835102,2624,"condition_occurrence during day -365 through 0 days relative to index: Agoraphobia",102,4321835,0,0
4321835104,2625,"condition_occurrence during day -30 through 0 days relative to index: Agoraphobia",104,4321835,0,0
4321835210,2626,"condition_era group during day -365 through 0 days relative to index: Agoraphobia",210,4321835,0,0
4321835212,2627,"condition_era group during day -30 through 0 days relative to index: Agoraphobia",212,4321835,0,0
4324765210,2628,"condition_era group during day -365 through 0 days relative to index: Arthropathy of knee joint",210,4324765,0,0
4324765212,2629,"condition_era group during day -30 through 0 days relative to index: Arthropathy of knee joint",212,4324765,0,0
4326403210,2630,"condition_era group during day -365 through 0 days relative to index: Vitamin disease",210,4326403,0,0
4326403212,2631,"condition_era group during day -30 through 0 days relative to index: Vitamin disease",212,4326403,0,0
4327337102,2632,"condition_occurrence during day -365 through 0 days relative to index: Severe major depression without psychotic features",102,4327337,0,0
4327337104,2633,"condition_occurrence during day -30 through 0 days relative to index: Severe major depression without psychotic features",104,4327337,0.000590304958383106,1
4327337210,2634,"condition_era group during day -365 through 0 days relative to index: Severe major depression without psychotic features",210,4327337,9.04965041702417e-05,1
4327337212,2635,"condition_era group during day -30 through 0 days relative to index: Severe major depression without psychotic features",212,4327337,0.000551548411659325,1
4329041102,2636,"condition_occurrence during day -365 through 0 days relative to index: Pain",102,4329041,0,0
4329041104,2637,"condition_occurrence during day -30 through 0 days relative to index: Pain",104,4329041,0,0
4329041210,2638,"condition_era group during day -365 through 0 days relative to index: Pain",210,4329041,0.000354521184692125,1
4329041212,2639,"condition_era group during day -30 through 0 days relative to index: Pain",212,4329041,0,0
4331509210,2640,"condition_era group during day -365 through 0 days relative to index: Mass of head",210,4331509,0,0
4331509212,2641,"condition_era group during day -30 through 0 days relative to index: Mass of head",212,4331509,0,0
4332304102,2642,"condition_occurrence during day -365 through 0 days relative to index: Status epilepticus",102,4332304,0,0
4332304104,2643,"condition_occurrence during day -30 through 0 days relative to index: Status epilepticus",104,4332304,0,0
4332304210,2644,"condition_era group during day -365 through 0 days relative to index: Status epilepticus",210,4332304,0,0
4332304212,2645,"condition_era group during day -30 through 0 days relative to index: Status epilepticus",212,4332304,0,0
4332880210,2646,"condition_era group during day -365 through 0 days relative to index: Acute drug intoxication",210,4332880,0,0
4332880212,2647,"condition_era group during day -30 through 0 days relative to index: Acute drug intoxication",212,4332880,0,0
4332994102,2648,"condition_occurrence during day -365 through 0 days relative to index: Post-schizophrenic depression",102,4332994,0,0
4332994104,2649,"condition_occurrence during day -30 through 0 days relative to index: Post-schizophrenic depression",104,4332994,0,0
4332994210,2650,"condition_era group during day -365 through 0 days relative to index: Post-schizophrenic depression",210,4332994,0,0
4332994212,2651,"condition_era group during day -30 through 0 days relative to index: Post-schizophrenic depression",212,4332994,0,0
4333000210,2652,"condition_era group during day -365 through 0 days relative to index: Behavioral syndrome associated with physiological disturbance and physical factors",210,4333000,0.000162402992403233,1
4333000212,2653,"condition_era group during day -30 through 0 days relative to index: Behavioral syndrome associated with physiological disturbance and physical factors",212,4333000,0,0
4333677102,2654,"condition_occurrence during day -365 through 0 days relative to index: Mania",102,4333677,0,0
4333677104,2655,"condition_occurrence during day -30 through 0 days relative to index: Mania",104,4333677,0,0
4333677210,2656,"condition_era group during day -365 through 0 days relative to index: Mania",210,4333677,0,0
4333677212,2657,"condition_era group during day -30 through 0 days relative to index: Mania",212,4333677,0,0
4333678102,2658,"condition_occurrence during day -365 through 0 days relative to index: Hypomania",102,4333678,0,0
4333678104,2659,"condition_occurrence during day -30 through 0 days relative to index: Hypomania",104,4333678,0,0
4333678210,2660,"condition_era group during day -365 through 0 days relative to index: Hypomania",210,4333678,0,0
4333678212,2661,"condition_era group during day -30 through 0 days relative to index: Hypomania",212,4333678,0,0
4333680102,2662,"condition_occurrence during day -365 through 0 days relative to index: Somatoform autonomic dysfunction",102,4333680,0,0
4333680104,2663,"condition_occurrence during day -30 through 0 days relative to index: Somatoform autonomic dysfunction",104,4333680,0,0
4333680210,2664,"condition_era group during day -365 through 0 days relative to index: Somatoform autonomic dysfunction",210,4333680,0,0
4333680212,2665,"condition_era group during day -30 through 0 days relative to index: Somatoform autonomic dysfunction",212,4333680,0,0
4333684102,2666,"condition_occurrence during day -365 through 0 days relative to index: Atypical bulimia nervosa",102,4333684,0,0
4333684104,2667,"condition_occurrence during day -30 through 0 days relative to index: Atypical bulimia nervosa",104,4333684,0,0
4333684210,2668,"condition_era group during day -365 through 0 days relative to index: Atypical bulimia nervosa",210,4333684,0,0
4333684212,2669,"condition_era group during day -30 through 0 days relative to index: Atypical bulimia nervosa",212,4333684,0,0
