"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
19136184413,3176,"drug_era group during day 0 through 0 days relative to index: streptodornase",413,19136184,0,0
19136187410,3177,"drug_era group during day -365 through 0 days relative to index: streptokinase",410,19136187,0,0
19136187412,3178,"drug_era group during day -30 through 0 days relative to index: streptokinase",412,19136187,0,0
19136187413,3179,"drug_era group during day 0 through 0 days relative to index: streptokinase",413,19136187,0,0
19136247410,3180,"drug_era group during day -365 through 0 days relative to index: sucrose",410,19136247,0,0
19136247412,3181,"drug_era group during day -30 through 0 days relative to index: sucrose",412,19136247,0,0
19136247413,3182,"drug_era group during day 0 through 0 days relative to index: sucrose",413,19136247,0,0
19136626410,3183,"drug_era group during day -365 through 0 days relative to index: sulpiride",410,19136626,0,0
19136626412,3184,"drug_era group during day -30 through 0 days relative to index: sulpiride",412,19136626,0,0
19136626413,3185,"drug_era group during day 0 through 0 days relative to index: sulpiride",413,19136626,0,0
19136716410,3186,"drug_era group during day -365 through 0 days relative to index: taurine",410,19136716,0,0
19136716412,3187,"drug_era group during day -30 through 0 days relative to index: taurine",412,19136716,0,0
19136716413,3188,"drug_era group during day 0 through 0 days relative to index: taurine",413,19136716,0,0
19137312410,3189,"drug_era group during day -365 through 0 days relative to index: thiamine",410,19137312,0,0
19137312412,3190,"drug_era group during day -30 through 0 days relative to index: thiamine",412,19137312,0,0
19137312413,3191,"drug_era group during day 0 through 0 days relative to index: thiamine",413,19137312,0,0
21600001410,3192,"drug_era group during day -365 through 0 days relative to index: ALIMENTARY TRACT AND METABOLISM",410,21600001,0.000705155952666147,1
21600001412,3193,"drug_era group during day -30 through 0 days relative to index: ALIMENTARY TRACT AND METABOLISM",412,21600001,0,0
21600001413,3194,"drug_era group during day 0 through 0 days relative to index: ALIMENTARY TRACT AND METABOLISM",413,21600001,0,0
21600002410,3195,"drug_era group during day -365 through 0 days relative to index: STOMATOLOGICAL PREPARATIONS",410,21600002,0,0
21600002412,3196,"drug_era group during day -30 through 0 days relative to index: STOMATOLOGICAL PREPARATIONS",412,21600002,0,0
21600002413,3197,"drug_era group during day 0 through 0 days relative to index: STOMATOLOGICAL PREPARATIONS",413,21600002,0,0
21600003410,3198,"drug_era group during day -365 through 0 days relative to index: STOMATOLOGICAL PREPARATIONS",410,21600003,0,0
21600003412,3199,"drug_era group during day -30 through 0 days relative to index: STOMATOLOGICAL PREPARATIONS",412,21600003,0,0
21600003413,3200,"drug_era group during day 0 through 0 days relative to index: STOMATOLOGICAL PREPARATIONS",413,21600003,0,0
21600011410,3201,"drug_era group during day -365 through 0 days relative to index: Antiinfectives and antiseptics for local oral treatment",410,21600011,0,0
21600011412,3202,"drug_era group during day -30 through 0 days relative to index: Antiinfectives and antiseptics for local oral treatment",412,21600011,0,0
21600011413,3203,"drug_era group during day 0 through 0 days relative to index: Antiinfectives and antiseptics for local oral treatment",413,21600011,0,0
21600033410,3204,"drug_era group during day -365 through 0 days relative to index: Corticosteroids for local oral treatment",410,21600033,0,0
21600033412,3205,"drug_era group during day -30 through 0 days relative to index: Corticosteroids for local oral treatment",412,21600033,0,0
21600033413,3206,"drug_era group during day 0 through 0 days relative to index: Corticosteroids for local oral treatment",413,21600033,0,0
21600038410,3207,"drug_era group during day -365 through 0 days relative to index: Other agents for local oral treatment",410,21600038,0,0
21600038412,3208,"drug_era group during day -30 through 0 days relative to index: Other agents for local oral treatment",412,21600038,0,0
21600038413,3209,"drug_era group during day 0 through 0 days relative to index: Other agents for local oral treatment",413,21600038,0,0
21600046410,3210,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR ACID RELATED DISORDERS",410,21600046,0,0
21600046412,3211,"drug_era group during day -30 through 0 days relative to index: DRUGS FOR ACID RELATED DISORDERS",412,21600046,0.000373775785132747,1
21600046413,3212,"drug_era group during day 0 through 0 days relative to index: DRUGS FOR ACID RELATED DISORDERS",413,21600046,0,0
21600047410,3213,"drug_era group during day -365 through 0 days relative to index: ANTACIDS",410,21600047,0,0
21600047412,3214,"drug_era group during day -30 through 0 days relative to index: ANTACIDS",412,21600047,0,0
21600047413,3215,"drug_era group during day 0 through 0 days relative to index: ANTACIDS",413,21600047,0,0
21600048410,3216,"drug_era group during day -365 through 0 days relative to index: Magnesium compounds",410,21600048,0,0
21600048412,3217,"drug_era group during day -30 through 0 days relative to index: Magnesium compounds",412,21600048,0.000266368591213925,1
21600048413,3218,"drug_era group during day 0 through 0 days relative to index: Magnesium compounds",413,21600048,0,0
21600055410,3219,"drug_era group during day -365 through 0 days relative to index: Aluminium compounds",410,21600055,0,0
21600055412,3220,"drug_era group during day -30 through 0 days relative to index: Aluminium compounds",412,21600055,0,0
21600055413,3221,"drug_era group during day 0 through 0 days relative to index: Aluminium compounds",413,21600055,0,0
21600064410,3222,"drug_era group during day -365 through 0 days relative to index: Calcium compounds",410,21600064,0,0
21600064412,3223,"drug_era group during day -30 through 0 days relative to index: Calcium compounds",412,21600064,0,0
21600064413,3224,"drug_era group during day 0 through 0 days relative to index: Calcium compounds",413,21600064,0,0
21600068410,3225,"drug_era group during day -365 through 0 days relative to index: Combinations and complexes of aluminium, calcium and magnesium compounds",410,21600068,0,0
21600068412,3226,"drug_era group during day -30 through 0 days relative to index: Combinations and complexes of aluminium, calcium and magnesium compounds",412,21600068,0,0
21600068413,3227,"drug_era group during day 0 through 0 days relative to index: Combinations and complexes of aluminium, calcium and magnesium compounds",413,21600068,0,0
21600074410,3228,"drug_era group during day -365 through 0 days relative to index: Antacids with antiflatulents",410,21600074,0,0
21600074412,3229,"drug_era group during day -30 through 0 days relative to index: Antacids with antiflatulents",412,21600074,0,0
21600074413,3230,"drug_era group during day 0 through 0 days relative to index: Antacids with antiflatulents",413,21600074,0,0
21600080410,3231,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD)",410,21600080,0.00223767252985623,1
21600080412,3232,"drug_era group during day -30 through 0 days relative to index: DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD)",412,21600080,0.000500288579968948,1
21600080413,3233,"drug_era group during day 0 through 0 days relative to index: DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD)",413,21600080,0.000204761227902275,1
21600081410,3234,"drug_era group during day -365 through 0 days relative to index: H2-receptor antagonists",410,21600081,0,0
21600081412,3235,"drug_era group during day -30 through 0 days relative to index: H2-receptor antagonists",412,21600081,0,0
21600081413,3236,"drug_era group during day 0 through 0 days relative to index: H2-receptor antagonists",413,21600081,0,0
21600095410,3237,"drug_era group during day -365 through 0 days relative to index: Proton pump inhibitors",410,21600095,0,0
21600095412,3238,"drug_era group during day -30 through 0 days relative to index: Proton pump inhibitors",412,21600095,0,0
21600095413,3239,"drug_era group during day 0 through 0 days relative to index: Proton pump inhibitors",413,21600095,0,0
21600101410,3240,"drug_era group during day -365 through 0 days relative to index: Combinations for eradication of Helicobacter pylori",410,21600101,0,0
21600101412,3241,"drug_era group during day -30 through 0 days relative to index: Combinations for eradication of Helicobacter pylori",412,21600101,0,0
21600101413,3242,"drug_era group during day 0 through 0 days relative to index: Combinations for eradication of Helicobacter pylori",413,21600101,0,0
21600109410,3243,"drug_era group during day -365 through 0 days relative to index: Other drugs for peptic ulcer and gastro-oesophageal reflux disease (GORD)",410,21600109,0.00149667661001928,1
21600109412,3244,"drug_era group during day -30 through 0 days relative to index: Other drugs for peptic ulcer and gastro-oesophageal reflux disease (GORD)",412,21600109,0.00153996532283653,1
21600109413,3245,"drug_era group during day 0 through 0 days relative to index: Other drugs for peptic ulcer and gastro-oesophageal reflux disease (GORD)",413,21600109,0.000119544027017129,1
21600127410,3246,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS",410,21600127,0.000377172788305446,1
21600127412,3247,"drug_era group during day -30 through 0 days relative to index: DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS",412,21600127,0,0
21600127413,3248,"drug_era group during day 0 through 0 days relative to index: DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS",413,21600127,0,0
21600128410,3249,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS",410,21600128,0,0
21600128412,3250,"drug_era group during day -30 through 0 days relative to index: DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS",412,21600128,0,0
21600128413,3251,"drug_era group during day 0 through 0 days relative to index: DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS",413,21600128,0,0
21600129410,3252,"drug_era group during day -365 through 0 days relative to index: Synthetic anticholinergics, esters with tertiary amino group",410,21600129,0,0
21600129412,3253,"drug_era group during day -30 through 0 days relative to index: Synthetic anticholinergics, esters with tertiary amino group",412,21600129,0,0
21600129413,3254,"drug_era group during day 0 through 0 days relative to index: Synthetic anticholinergics, esters with tertiary amino group",413,21600129,0,0
21600139410,3255,"drug_era group during day -365 through 0 days relative to index: Synthetic anticholinergics, quaternary ammonium compounds",410,21600139,0,0
21600139412,3256,"drug_era group during day -30 through 0 days relative to index: Synthetic anticholinergics, quaternary ammonium compounds",412,21600139,0,0
21600139413,3257,"drug_era group during day 0 through 0 days relative to index: Synthetic anticholinergics, quaternary ammonium compounds",413,21600139,0,0
21600161410,3258,"drug_era group during day -365 through 0 days relative to index: Synthetic antispasmodics, amides with tertiary amines",410,21600161,0,0
21600161412,3259,"drug_era group during day -30 through 0 days relative to index: Synthetic antispasmodics, amides with tertiary amines",412,21600161,0,0
21600161413,3260,"drug_era group during day 0 through 0 days relative to index: Synthetic antispasmodics, amides with tertiary amines",413,21600161,0,0
21600174410,3261,"drug_era group during day -365 through 0 days relative to index: Other drugs for functional gastrointestinal disorders",410,21600174,0,0
21600174412,3262,"drug_era group during day -30 through 0 days relative to index: Other drugs for functional gastrointestinal disorders",412,21600174,0,0
21600174413,3263,"drug_era group during day 0 through 0 days relative to index: Other drugs for functional gastrointestinal disorders",413,21600174,0,0
21600190410,3264,"drug_era group during day -365 through 0 days relative to index: BELLADONNA AND DERIVATIVES, PLAIN",410,21600190,0,0
21600190412,3265,"drug_era group during day -30 through 0 days relative to index: BELLADONNA AND DERIVATIVES, PLAIN",412,21600190,0,0
21600190413,3266,"drug_era group during day 0 through 0 days relative to index: BELLADONNA AND DERIVATIVES, PLAIN",413,21600190,0,0
21600191410,3267,"drug_era group during day -365 through 0 days relative to index: Belladonna alkaloids, tertiary amines",410,21600191,0,0
21600191412,3268,"drug_era group during day -30 through 0 days relative to index: Belladonna alkaloids, tertiary amines",412,21600191,0,0
21600191413,3269,"drug_era group during day 0 through 0 days relative to index: Belladonna alkaloids, tertiary amines",413,21600191,0,0
21600195410,3270,"drug_era group during day -365 through 0 days relative to index: Belladonna alkaloids, semisynthetic, quaternary ammonium compounds",410,21600195,0,0
21600195412,3271,"drug_era group during day -30 through 0 days relative to index: Belladonna alkaloids, semisynthetic, quaternary ammonium compounds",412,21600195,0,0
21600195413,3272,"drug_era group during day 0 through 0 days relative to index: Belladonna alkaloids, semisynthetic, quaternary ammonium compounds",413,21600195,0,0
21600201410,3273,"drug_era group during day -365 through 0 days relative to index: ANTISPASMODICS IN COMBINATION WITH PSYCHOLEPTICS",410,21600201,0.000950004726589324,1
21600201412,3274,"drug_era group during day -30 through 0 days relative to index: ANTISPASMODICS IN COMBINATION WITH PSYCHOLEPTICS",412,21600201,0,0
21600201413,3275,"drug_era group during day 0 through 0 days relative to index: ANTISPASMODICS IN COMBINATION WITH PSYCHOLEPTICS",413,21600201,0,0
21600202410,3276,"drug_era group during day -365 through 0 days relative to index: Synthetic anticholinergic agents in combination with psycholeptics",410,21600202,0,0
21600202412,3277,"drug_era group during day -30 through 0 days relative to index: Synthetic anticholinergic agents in combination with psycholeptics",412,21600202,0,0
21600202413,3278,"drug_era group during day 0 through 0 days relative to index: Synthetic anticholinergic agents in combination with psycholeptics",413,21600202,0.000120485742405243,1
21600213410,3279,"drug_era group during day -365 through 0 days relative to index: Belladonna and derivatives in combination with psycholeptics",410,21600213,0,0
21600213412,3280,"drug_era group during day -30 through 0 days relative to index: Belladonna and derivatives in combination with psycholeptics",412,21600213,0,0
21600213413,3281,"drug_era group during day 0 through 0 days relative to index: Belladonna and derivatives in combination with psycholeptics",413,21600213,0,0
21600220410,3282,"drug_era group during day -365 through 0 days relative to index: ANTISPASMODICS IN COMBINATION WITH ANALGESICS",410,21600220,0,0
21600220412,3283,"drug_era group during day -30 through 0 days relative to index: ANTISPASMODICS IN COMBINATION WITH ANALGESICS",412,21600220,0,0
21600220413,3284,"drug_era group during day 0 through 0 days relative to index: ANTISPASMODICS IN COMBINATION WITH ANALGESICS",413,21600220,0,0
21600221410,3285,"drug_era group during day -365 through 0 days relative to index: Synthetic anticholinergic agents in combination with analgesics",410,21600221,0,0
21600221412,3286,"drug_era group during day -30 through 0 days relative to index: Synthetic anticholinergic agents in combination with analgesics",412,21600221,0,0
21600221413,3287,"drug_era group during day 0 through 0 days relative to index: Synthetic anticholinergic agents in combination with analgesics",413,21600221,0,0
21600229410,3288,"drug_era group during day -365 through 0 days relative to index: Belladonna and derivatives in combination with analgesics",410,21600229,0,0
21600229412,3289,"drug_era group during day -30 through 0 days relative to index: Belladonna and derivatives in combination with analgesics",412,21600229,0,0
21600229413,3290,"drug_era group during day 0 through 0 days relative to index: Belladonna and derivatives in combination with analgesics",413,21600229,0,0
21600248410,3291,"drug_era group during day -365 through 0 days relative to index: ANTIARRHYTHMICS, CLASS I AND III",410,21600248,0,0
21600248412,3292,"drug_era group during day -30 through 0 days relative to index: ANTIARRHYTHMICS, CLASS I AND III",412,21600248,0,0
21600248413,3293,"drug_era group during day 0 through 0 days relative to index: ANTIARRHYTHMICS, CLASS I AND III",413,21600248,0,0
21600259410,3294,"drug_era group during day -365 through 0 days relative to index: Antiarrhythmics, class Ib",410,21600259,0,0
21600259412,3295,"drug_era group during day -30 through 0 days relative to index: Antiarrhythmics, class Ib",412,21600259,0,0
21600259413,3296,"drug_era group during day 0 through 0 days relative to index: Antiarrhythmics, class Ib",413,21600259,0,0
21600279410,3297,"drug_era group during day -365 through 0 days relative to index: CARDIAC STIMULANTS EXCL. CARDIAC GLYCOSIDES",410,21600279,0,0
21600279412,3298,"drug_era group during day -30 through 0 days relative to index: CARDIAC STIMULANTS EXCL. CARDIAC GLYCOSIDES",412,21600279,0,0
21600279413,3299,"drug_era group during day 0 through 0 days relative to index: CARDIAC STIMULANTS EXCL. CARDIAC GLYCOSIDES",413,21600279,0,0
21600280410,3300,"drug_era group during day -365 through 0 days relative to index: Adrenergic and dopaminergic agents",410,21600280,0,0
21600280412,3301,"drug_era group during day -30 through 0 days relative to index: Adrenergic and dopaminergic agents",412,21600280,0,0
21600280413,3302,"drug_era group during day 0 through 0 days relative to index: Adrenergic and dopaminergic agents",413,21600280,0,0
21600315410,3303,"drug_era group during day -365 through 0 days relative to index: VASODILATORS USED IN CARDIAC DISEASES",410,21600315,0,0
21600315412,3304,"drug_era group during day -30 through 0 days relative to index: VASODILATORS USED IN CARDIAC DISEASES",412,21600315,0,0
21600315413,3305,"drug_era group during day 0 through 0 days relative to index: VASODILATORS USED IN CARDIAC DISEASES",413,21600315,0,0
21600360410,3306,"drug_era group during day -365 through 0 days relative to index: OTHER CARDIAC PREPARATIONS",410,21600360,0,0
21600360412,3307,"drug_era group during day -30 through 0 days relative to index: OTHER CARDIAC PREPARATIONS",412,21600360,0,0
21600360413,3308,"drug_era group during day 0 through 0 days relative to index: OTHER CARDIAC PREPARATIONS",413,21600360,0,0
21600363410,3309,"drug_era group during day -365 through 0 days relative to index: Other cardiac preparations",410,21600363,0,0
21600363412,3310,"drug_era group during day -30 through 0 days relative to index: Other cardiac preparations",412,21600363,0,0
21600363413,3311,"drug_era group during day 0 through 0 days relative to index: Other cardiac preparations",413,21600363,0,0
21600451410,3312,"drug_era group during day -365 through 0 days relative to index: ANTIHYPERTENSIVES AND DIURETICS IN COMBINATION",410,21600451,0.000559015922260011,1
21600451412,3313,"drug_era group during day -30 through 0 days relative to index: ANTIHYPERTENSIVES AND DIURETICS IN COMBINATION",412,21600451,0.000874996005207389,1
21600451413,3314,"drug_era group during day 0 through 0 days relative to index: ANTIHYPERTENSIVES AND DIURETICS IN COMBINATION",413,21600451,0.000186351761215409,1
21600452410,3315,"drug_era group during day -365 through 0 days relative to index: Rauwolfia alkaloids and diuretics in combination",410,21600452,0,0
21600452412,3316,"drug_era group during day -30 through 0 days relative to index: Rauwolfia alkaloids and diuretics in combination",412,21600452,0,0
21600452413,3317,"drug_era group during day 0 through 0 days relative to index: Rauwolfia alkaloids and diuretics in combination",413,21600452,0,0
21600464410,3318,"drug_era group during day -365 through 0 days relative to index: Methyldopa and diuretics in combination",410,21600464,0,0
21600464412,3319,"drug_era group during day -30 through 0 days relative to index: Methyldopa and diuretics in combination",412,21600464,0,0
21600464413,3320,"drug_era group during day 0 through 0 days relative to index: Methyldopa and diuretics in combination",413,21600464,0,0
21600466410,3321,"drug_era group during day -365 through 0 days relative to index: Imidazoline receptor agonists in combination with diuretics",410,21600466,0,0
21600466412,3322,"drug_era group during day -30 through 0 days relative to index: Imidazoline receptor agonists in combination with diuretics",412,21600466,0,0
21600466413,3323,"drug_era group during day 0 through 0 days relative to index: Imidazoline receptor agonists in combination with diuretics",413,21600466,0,0
21600470410,3324,"drug_era group during day -365 through 0 days relative to index: Alpha-adrenoreceptor antagonists and diuretics",410,21600470,0,0
21600470412,3325,"drug_era group during day -30 through 0 days relative to index: Alpha-adrenoreceptor antagonists and diuretics",412,21600470,0,0
21600470413,3326,"drug_era group during day 0 through 0 days relative to index: Alpha-adrenoreceptor antagonists and diuretics",413,21600470,0,0
21600472410,3327,"drug_era group during day -365 through 0 days relative to index: Guanidine derivatives and diuretics",410,21600472,0,0
21600472412,3328,"drug_era group during day -30 through 0 days relative to index: Guanidine derivatives and diuretics",412,21600472,0,0
21600472413,3329,"drug_era group during day 0 through 0 days relative to index: Guanidine derivatives and diuretics",413,21600472,0,0
21600474410,3330,"drug_era group during day -365 through 0 days relative to index: Hydrazinophthalazine derivatives and diuretics",410,21600474,0,0
21600474412,3331,"drug_era group during day -30 through 0 days relative to index: Hydrazinophthalazine derivatives and diuretics",412,21600474,0,0
21600474413,3332,"drug_era group during day 0 through 0 days relative to index: Hydrazinophthalazine derivatives and diuretics",413,21600474,0,0
21600482410,3333,"drug_era group during day -365 through 0 days relative to index: PROPULSIVES",410,21600482,0,0
21600482412,3334,"drug_era group during day -30 through 0 days relative to index: PROPULSIVES",412,21600482,0,0
21600482413,3335,"drug_era group during day 0 through 0 days relative to index: PROPULSIVES",413,21600482,0,0
21600483410,3336,"drug_era group during day -365 through 0 days relative to index: Propulsives",410,21600483,0,0
21600483412,3337,"drug_era group during day -30 through 0 days relative to index: Propulsives",412,21600483,0,0
21600483413,3338,"drug_era group during day 0 through 0 days relative to index: Propulsives",413,21600483,0,0
21600509410,3339,"drug_era group during day -365 through 0 days relative to index: BILE AND LIVER THERAPY",410,21600509,0,0
21600509412,3340,"drug_era group during day -30 through 0 days relative to index: BILE AND LIVER THERAPY",412,21600509,0,0
21600509413,3341,"drug_era group during day 0 through 0 days relative to index: BILE AND LIVER THERAPY",413,21600509,0,0
21600510410,3342,"drug_era group during day -365 through 0 days relative to index: BILE THERAPY",410,21600510,0,0
21600510412,3343,"drug_era group during day -30 through 0 days relative to index: BILE THERAPY",412,21600510,0,0
21600510413,3344,"drug_era group during day 0 through 0 days relative to index: BILE THERAPY",413,21600510,0,0
21600511410,3345,"drug_era group during day -365 through 0 days relative to index: Bile acids and derivatives",410,21600511,0,0
21600511412,3346,"drug_era group during day -30 through 0 days relative to index: Bile acids and derivatives",412,21600511,0,0
21600511413,3347,"drug_era group during day 0 through 0 days relative to index: Bile acids and derivatives",413,21600511,0,0
21600521410,3348,"drug_era group during day -365 through 0 days relative to index: LIVER THERAPY, LIPOTROPICS",410,21600521,0,0
21600521412,3349,"drug_era group during day -30 through 0 days relative to index: LIVER THERAPY, LIPOTROPICS",412,21600521,0,0
21600521413,3350,"drug_era group during day 0 through 0 days relative to index: LIVER THERAPY, LIPOTROPICS",413,21600521,0,0
21600522410,3351,"drug_era group during day -365 through 0 days relative to index: Liver therapy",410,21600522,0,0
21600522412,3352,"drug_era group during day -30 through 0 days relative to index: Liver therapy",412,21600522,0,0
21600522413,3353,"drug_era group during day 0 through 0 days relative to index: Liver therapy",413,21600522,0,0
21600531410,3354,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR CONSTIPATION",410,21600531,0,0
21600531412,3355,"drug_era group during day -30 through 0 days relative to index: DRUGS FOR CONSTIPATION",412,21600531,0,0
21600531413,3356,"drug_era group during day 0 through 0 days relative to index: DRUGS FOR CONSTIPATION",413,21600531,0,0
21600532410,3357,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR CONSTIPATION",410,21600532,0,0
21600532412,3358,"drug_era group during day -30 through 0 days relative to index: DRUGS FOR CONSTIPATION",412,21600532,0,0
21600532413,3359,"drug_era group during day 0 through 0 days relative to index: DRUGS FOR CONSTIPATION",413,21600532,0,0
21600537410,3360,"drug_era group during day -365 through 0 days relative to index: Contact laxatives",410,21600537,0,0
21600537412,3361,"drug_era group during day -30 through 0 days relative to index: Contact laxatives",412,21600537,0,0
21600537413,3362,"drug_era group during day 0 through 0 days relative to index: Contact laxatives",413,21600537,0,0
21600554410,3363,"drug_era group during day -365 through 0 days relative to index: Bulk-forming laxatives",410,21600554,0,0
21600554412,3364,"drug_era group during day -30 through 0 days relative to index: Bulk-forming laxatives",412,21600554,0,0
21600554413,3365,"drug_era group during day 0 through 0 days relative to index: Bulk-forming laxatives",413,21600554,0,0
21600565410,3366,"drug_era group during day -365 through 0 days relative to index: Osmotically acting laxatives",410,21600565,0,0
21600565412,3367,"drug_era group during day -30 through 0 days relative to index: Osmotically acting laxatives",412,21600565,0,0
21600565413,3368,"drug_era group during day 0 through 0 days relative to index: Osmotically acting laxatives",413,21600565,0,0
21600583410,3369,"drug_era group during day -365 through 0 days relative to index: Enemas",410,21600583,0,0
21600583412,3370,"drug_era group during day -30 through 0 days relative to index: Enemas",412,21600583,0,0
21600583413,3371,"drug_era group during day 0 through 0 days relative to index: Enemas",413,21600583,0,0
21600593410,3372,"drug_era group during day -365 through 0 days relative to index: Peripheral opioid receptor antagonists",410,21600593,0,0
21600593412,3373,"drug_era group during day -30 through 0 days relative to index: Peripheral opioid receptor antagonists",412,21600593,0,0
21600593413,3374,"drug_era group during day 0 through 0 days relative to index: Peripheral opioid receptor antagonists",413,21600593,0,0
21600596410,3375,"drug_era group during day -365 through 0 days relative to index: Other drugs for constipation",410,21600596,0,0
21600596412,3376,"drug_era group during day -30 through 0 days relative to index: Other drugs for constipation",412,21600596,0,0
21600596413,3377,"drug_era group during day 0 through 0 days relative to index: Other drugs for constipation",413,21600596,0,0
21600600410,3378,"drug_era group during day -365 through 0 days relative to index: ANTIDIARRHEALS, INTESTINAL ANTIINFLAMMATORY/ANTIINFECTIVE AGENTS",410,21600600,0.000851275277904739,1
21600600412,3379,"drug_era group during day -30 through 0 days relative to index: ANTIDIARRHEALS, INTESTINAL ANTIINFLAMMATORY/ANTIINFECTIVE AGENTS",412,21600600,0,0
21600600413,3380,"drug_era group during day 0 through 0 days relative to index: ANTIDIARRHEALS, INTESTINAL ANTIINFLAMMATORY/ANTIINFECTIVE AGENTS",413,21600600,0,0
21600601410,3381,"drug_era group during day -365 through 0 days relative to index: INTESTINAL ANTIINFECTIVES",410,21600601,0,0
21600601412,3382,"drug_era group during day -30 through 0 days relative to index: INTESTINAL ANTIINFECTIVES",412,21600601,0,0
21600601413,3383,"drug_era group during day 0 through 0 days relative to index: INTESTINAL ANTIINFECTIVES",413,21600601,0,0
21600602410,3384,"drug_era group during day -365 through 0 days relative to index: Antibiotics",410,21600602,0,0
21600602412,3385,"drug_era group during day -30 through 0 days relative to index: Antibiotics",412,21600602,0,0
21600602413,3386,"drug_era group during day 0 through 0 days relative to index: Antibiotics",413,21600602,0,0
21600642410,3387,"drug_era group during day -365 through 0 days relative to index: ANTIPROPULSIVES",410,21600642,0,0
21600642412,3388,"drug_era group during day -30 through 0 days relative to index: ANTIPROPULSIVES",412,21600642,0,0
21600642413,3389,"drug_era group during day 0 through 0 days relative to index: ANTIPROPULSIVES",413,21600642,0,0
21600643410,3390,"drug_era group during day -365 through 0 days relative to index: Antipropulsives",410,21600643,0,0
21600643412,3391,"drug_era group during day -30 through 0 days relative to index: Antipropulsives",412,21600643,0,0
21600643413,3392,"drug_era group during day 0 through 0 days relative to index: Antipropulsives",413,21600643,0,0
21600651410,3393,"drug_era group during day -365 through 0 days relative to index: INTESTINAL ANTIINFLAMMATORY AGENTS",410,21600651,0,0
21600651412,3394,"drug_era group during day -30 through 0 days relative to index: INTESTINAL ANTIINFLAMMATORY AGENTS",412,21600651,0,0
21600651413,3395,"drug_era group during day 0 through 0 days relative to index: INTESTINAL ANTIINFLAMMATORY AGENTS",413,21600651,0,0
21600652410,3396,"drug_era group during day -365 through 0 days relative to index: Corticosteroids acting locally",410,21600652,0,0
21600652412,3397,"drug_era group during day -30 through 0 days relative to index: Corticosteroids acting locally",412,21600652,0,0
21600652413,3398,"drug_era group during day 0 through 0 days relative to index: Corticosteroids acting locally",413,21600652,0,0
21600667410,3399,"drug_era group during day -365 through 0 days relative to index: ANTIDIARRHEAL MICROORGANISMS",410,21600667,0,0
21600667412,3400,"drug_era group during day -30 through 0 days relative to index: ANTIDIARRHEAL MICROORGANISMS",412,21600667,0,0
21600667413,3401,"drug_era group during day 0 through 0 days relative to index: ANTIDIARRHEAL MICROORGANISMS",413,21600667,0,0
21600668410,3402,"drug_era group during day -365 through 0 days relative to index: Antidiarrheal microorganisms",410,21600668,0,0
21600668412,3403,"drug_era group during day -30 through 0 days relative to index: Antidiarrheal microorganisms",412,21600668,0,0
21600668413,3404,"drug_era group during day 0 through 0 days relative to index: Antidiarrheal microorganisms",413,21600668,0,0
21600672410,3405,"drug_era group during day -365 through 0 days relative to index: OTHER ANTIDIARRHEALS",410,21600672,0,0
21600672412,3406,"drug_era group during day -30 through 0 days relative to index: OTHER ANTIDIARRHEALS",412,21600672,0,0
21600672413,3407,"drug_era group during day 0 through 0 days relative to index: OTHER ANTIDIARRHEALS",413,21600672,0,0
21600673410,3408,"drug_era group during day -365 through 0 days relative to index: Other antidiarrheals",410,21600673,0,0
21600673412,3409,"drug_era group during day -30 through 0 days relative to index: Other antidiarrheals",412,21600673,0,0
21600673413,3410,"drug_era group during day 0 through 0 days relative to index: Other antidiarrheals",413,21600673,0,0
21600697410,3411,"drug_era group during day -365 through 0 days relative to index: DIGESTIVES, INCL. ENZYMES",410,21600697,0,0
21600697412,3412,"drug_era group during day -30 through 0 days relative to index: DIGESTIVES, INCL. ENZYMES",412,21600697,0,0
21600697413,3413,"drug_era group during day 0 through 0 days relative to index: DIGESTIVES, INCL. ENZYMES",413,21600697,0,0
21600698410,3414,"drug_era group during day -365 through 0 days relative to index: DIGESTIVES, INCL. ENZYMES",410,21600698,0,0
21600698412,3415,"drug_era group during day -30 through 0 days relative to index: DIGESTIVES, INCL. ENZYMES",412,21600698,0,0
21600698413,3416,"drug_era group during day 0 through 0 days relative to index: DIGESTIVES, INCL. ENZYMES",413,21600698,0,0
21600704410,3417,"drug_era group during day -365 through 0 days relative to index: Acid preparations",410,21600704,0,0
21600704412,3418,"drug_era group during day -30 through 0 days relative to index: Acid preparations",412,21600704,0,0
21600704413,3419,"drug_era group during day 0 through 0 days relative to index: Acid preparations",413,21600704,0,0
